year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2010,Maryland,MD,State House,15,general,Brian J. Feldman,Democratic,23120,20.4,True,True
2010,Maryland,MD,State House,15,general,Aruna Miller,Democratic,21353,18.9,True,False
2010,Maryland,MD,State House,15,general,Scott Graham,Republican,15298,13.5,False,False
2010,Maryland,MD,State House,15,general,Sylvia J. Darrow,Republican,14490,12.8,False,False
2010,Maryland,MD,State House,15,general,Matthew Mockerman,Republican,13477,11.9,False,False
2010,Maryland,MD,State House,15,general,Arvin Vohra,Libertarian,1910,1.7,False,False
2010,Maryland,MD,State House,16,general,William Frick,Democratic,29813,24.3,True,True
2010,Maryland,MD,State House,16,general,Susan C. Lee,Democratic,28768,23.4,True,True
2010,Maryland,MD,State House,16,general,Ariana Kelly,Democratic,28341,23.1,True,False
2010,Maryland,MD,State House,16,general,Jeanne Allen,Republican,13553,11.0,False,False
2010,Maryland,MD,State House,16,general,Carol G. Bowis,Republican,11619,9.5,False,False
2010,Maryland,MD,State House,16,general,Meyer F. Marks,Republican,10678,8.7,False,False
2010,Maryland,MD,State House,17,general,Kumar P. Barve,Democratic,20720,22.9,True,True
2010,Maryland,MD,State House,17,general,James W. Gilchrist,Democratic,20704,22.9,True,True
2010,Maryland,MD,State House,17,general,Luiz R. S. Simmons,Democratic,20469,22.7,True,True
2010,Maryland,MD,State House,17,general,Daniel R. Campos,Republican,10646,11.8,False,False
2010,Maryland,MD,State House,17,general,Craig Frick,Republican,8945,9.9,False,False
2010,Maryland,MD,State House,17,general,Josephine J. Wang,Republican,8736,9.7,False,False
2010,Maryland,MD,State House,18,general,Al Carr,Democratic,26313,34.0,True,True
2010,Maryland,MD,State House,18,general,Ana Sol Gutierrez,Democratic,25545,33.0,True,True
2010,Maryland,MD,State House,18,general,Jeff Waldstreicher,Democratic,24822,32.0,True,True
2010,Maryland,MD,State House,19,general,Benjamin F. Kramer,Democratic,23526,25.8,True,True
2010,Maryland,MD,State House,19,general,Sam Arora,Democratic,22242,24.4,True,False
2010,Maryland,MD,State House,19,general,Bonnie Cullison,Democratic,21795,23.9,True,False
2010,Maryland,MD,State House,19,general,Linn Rivera,Republican,11929,13.1,False,False
2010,Maryland,MD,State House,19,general,Tom Masser,Republican,11362,12.5,False,False
2010,Maryland,MD,State House,20,general,Sheila E. Hixson,Democratic,23782,34.4,True,True
2010,Maryland,MD,State House,20,general,Heather Mizeur,Democratic,22532,32.6,True,True
2010,Maryland,MD,State House,20,general,Tom Hucker,Democratic,22434,32.4,True,True
2010,Maryland,MD,State House,21,general,Ben Barnes,Democratic,18954,25.2,True,True
2010,Maryland,MD,State House,21,general,Barbara A. Frush,Democratic,18689,24.8,True,True
2010,Maryland,MD,State House,21,general,Joseline Peña-Melnyk,Democratic,18457,24.5,True,True
2010,Maryland,MD,State House,21,general,Scott W. Dibiasio,Republican,6131,8.1,False,False
2010,Maryland,MD,State House,21,general,Jason W. Papanikolas,Republican,6013,8.0,False,False
2010,Maryland,MD,State House,21,general,Kat Nelson,Republican,5822,7.7,False,False
2010,Maryland,MD,State House,21,general,K. Bryan Walker,Libertarian,1151,1.5,False,False
2010,Maryland,MD,State House,22,general,Tawanna P. Gaines,Democratic,18550,34.7,True,True
2010,Maryland,MD,State House,22,general,Justin Ross,Democratic,17399,32.5,True,True
2010,Maryland,MD,State House,22,general,Anne Healey,Democratic,17302,32.4,True,True
2010,Maryland,MD,State House,23A,general,Geraldine Valentino-Smith,Democratic,19238,43.5,True,False
2010,Maryland,MD,State House,23A,general,James W. Hubbard,Democratic,18999,43.0,True,True
2010,Maryland,MD,State House,23A,general,Margaret I. Moodie,Republican,5913,13.4,False,False
2010,Maryland,MD,State House,23B,general,Marvin E. Holmes Jr.,Democratic,15376,99.6,True,True
2010,Maryland,MD,State House,24,general,Tiffany T. Alston,Democratic,22970,34.3,True,False
2010,Maryland,MD,State House,24,general,Carolyn J. B. Howard,Democratic,22083,33.0,True,True
2010,Maryland,MD,State House,24,general,Michael L. Vaughn,Democratic,21832,32.6,True,True
2010,Maryland,MD,State House,25,general,Aisha Braveboy,Democratic,27804,35.3,True,True
2010,Maryland,MD,State House,25,general,Dereck E. Davis,Democratic,25723,32.6,True,True
2010,Maryland,MD,State House,25,general,Melony G. Griffith,Democratic,25095,31.8,True,True
2010,Maryland,MD,State House,26,general,Veronica L. Turner,Democratic,27770,35.0,True,True
2010,Maryland,MD,State House,26,general,Jay Walker,Democratic,24328,30.7,True,True
2010,Maryland,MD,State House,26,general,Kris Valderrama,Democratic,24141,30.5,True,True
2010,Maryland,MD,State House,26,general,Holly Ellison Henderson,Republican,2916,3.7,False,False
2010,Maryland,MD,State House,27A,general,James E. Proctor Jr.,Democratic,25487,43.4,True,True
2010,Maryland,MD,State House,27A,general,Joseph F. Vallario Jr.,Democratic,22627,38.5,True,True
2010,Maryland,MD,State House,27A,general,Mike Hethmon,Republican,5442,9.3,False,False
2010,Maryland,MD,State House,27A,general,"Antoinette ""Toni"" Jarboe-Duley",Republican,5123,8.7,False,False
2010,Maryland,MD,State House,27B,general,Mark N. Fisher,Republican,8141,52.6,True,False
2010,Maryland,MD,State House,27B,general,Sue Kullen,Democratic,7336,47.4,False,True
2010,Maryland,MD,State House,28,general,Sally Y. Jameson,Democratic,28092,23.6,True,True
2010,Maryland,MD,State House,28,general,Peter Murphy,Democratic,26006,21.9,True,True
2010,Maryland,MD,State House,28,general,C. T. Wilson,Democratic,23619,19.9,True,False
2010,Maryland,MD,State House,28,general,Kirk W. Bowie,Republican,14577,12.3,False,False
2010,Maryland,MD,State House,28,general,Mike Phillips,Republican,13750,11.6,False,False
2010,Maryland,MD,State House,28,general,Daniel D. Richards,Republican,12844,10.8,False,False
2010,Maryland,MD,State House,29A,general,John F. Wood Jr.,Democratic,7379,50.9,True,True
2010,Maryland,MD,State House,29A,general,Matt Morgan,Republican,7096,49.0,False,False
2010,Maryland,MD,State House,29B,general,John L. Bohanan Jr.,Democratic,7654,52.4,True,True
2010,Maryland,MD,State House,29B,general,Erik Anderson,Republican,6946,47.5,False,False
2010,Maryland,MD,State House,29C,general,Tony O'Donnell,Republican,8009,56.8,True,True
2010,Maryland,MD,State House,29C,general,Chris Davies,Democratic,5610,39.8,False,False
2010,Maryland,MD,State House,29C,general,Shawn P. Quinn,Libertarian,474,3.4,False,False
2010,Maryland,MD,State House,30,general,Ron George,Republican,25631,19.2,True,True
2010,Maryland,MD,State House,30,general,Michael E. Busch,Democratic,23995,18.0,True,True
2010,Maryland,MD,State House,30,general,Herbert H. McMillan,Republican,22553,16.9,True,False
2010,Maryland,MD,State House,30,general,Virginia P. Clagett,Democratic,21142,15.9,False,True
2010,Maryland,MD,State House,30,general,Seth A. Howard,Republican,20080,15.1,False,False
2010,Maryland,MD,State House,30,general,Judd Legum,Democratic,19670,14.8,False,False
2010,Maryland,MD,State House,31,general,Nic Kipke,Republican,24143,22.0,True,True
2010,Maryland,MD,State House,31,general,Steve Schuh,Republican,22805,20.7,True,True
2010,Maryland,MD,State House,31,general,Don H. Dwyer Jr.,Republican,22452,20.4,True,True
2010,Maryland,MD,State House,31,general,Jeremiah Chiappelli,Democratic,12943,11.8,False,False
2010,Maryland,MD,State House,31,general,Justin M. Towles,Democratic,11968,10.9,False,False
2010,Maryland,MD,State House,31,general,Robert L. Eckert,Democratic,11856,10.8,False,False
2010,Maryland,MD,State House,31,general,Joshua Matthew Crandall,Libertarian,2015,1.8,False,False
2010,Maryland,MD,State House,31,general,Cory Faust Sr.,Constitution,1660,1.5,False,False
2010,Maryland,MD,State House,32,general,Pamela Beidle,Democratic,20409,19.0,True,True
2010,Maryland,MD,State House,32,general,Theodore J. Sophocleus,Democratic,18947,17.7,True,True
2010,Maryland,MD,State House,32,general,Mary Ann Love,Democratic,18830,17.6,True,True
2010,Maryland,MD,State House,32,general,Stephanie A. Hodges,Republican,17477,16.3,False,False
2010,Maryland,MD,State House,32,general,Wayne Smith,Republican,16865,15.7,False,False
2010,Maryland,MD,State House,32,general,David P. Starr,Republican,14582,13.6,False,False
2010,Maryland,MD,State House,33A,general,Cathy Vitale,Republican,24046,41.7,True,False
2010,Maryland,MD,State House,33A,general,Tony McConkey,Republican,18612,32.3,True,True
2010,Maryland,MD,State House,33A,general,Madonna Brennan,Democratic,14818,25.7,False,False
2010,Maryland,MD,State House,33B,general,Robert A. Costa,Republican,14625,98.8,True,True
2010,Maryland,MD,State House,34A,general,Mary-Dulany James,Democratic,12639,29.2,True,True
2010,Maryland,MD,State House,34A,general,Glen Glass,Republican,10931,25.3,True,False
2010,Maryland,MD,State House,34A,general,Patrick McGrady,Republican,9889,22.9,False,False
2010,Maryland,MD,State House,34A,general,Marla Posey-Moss,Democratic,9745,22.5,False,False
2010,Maryland,MD,State House,34B,general,David D. Rudolph,Democratic,7097,48.7,True,True
2010,Maryland,MD,State House,34B,general,Theodore A. Patterson,Republican,6700,46.0,False,False
2010,Maryland,MD,State House,34B,general,Michael W. Dawson,Constitution,773,5.3,False,False
2010,Maryland,MD,State House,35A,general,Donna Stifler,Republican,24058,38.0,True,True
2010,Maryland,MD,State House,35A,general,H. Wayne Norman Jr.,Republican,23819,37.6,True,True
2010,Maryland,MD,State House,35A,general,John W. Jones,Democratic,8502,13.4,False,False
2010,Maryland,MD,State House,35A,general,Joseph J. Gutierrez,Democratic,6867,10.8,False,False
2010,Maryland,MD,State House,35B,general,Susan K. McComas,Republican,12817,72.3,True,False
2010,Maryland,MD,State House,35B,general,John Janowich,Democratic,4884,27.6,False,False
2010,Maryland,MD,State House,36,general,Steve Hershey (Queen Anne's),Republican,32364,26.9,True,False
2010,Maryland,MD,State House,36,general,Jay A. Jacobs (Kent),Republican,26979,22.4,True,False
2010,Maryland,MD,State House,36,general,"Michael D. Smigiel Sr. (Cecil, incumbent)",Republican,26295,21.8,True,False
2010,Maryland,MD,State House,36,general,William C. Manlove (Cecil),Democratic,17453,14.5,False,False
2010,Maryland,MD,State House,36,general,Arthur Hock (Kent),Democratic,16472,13.7,False,False
2010,Maryland,MD,State House,37A,general,Rudolph C. Cane,Democratic,6604,63.2,True,True
2010,Maryland,MD,State House,37A,general,Dustin Mills,Republican,3828,36.7,False,False
2010,Maryland,MD,State House,37B,general,Adelaide C. Eckardt,Republican,23106,41.3,True,True
2010,Maryland,MD,State House,37B,general,Jeannie Haddaway-Riccio,Republican,22309,39.9,True,True
2010,Maryland,MD,State House,37B,general,Patrice L. Stanley,Democratic,10476,18.7,False,False
2010,Maryland,MD,State House,38A,general,Charles J. Otto,Republican,8714,62.1,True,False
2010,Maryland,MD,State House,38A,general,Michael K. McCready,Democratic,5293,37.7,False,False
2010,Maryland,MD,State House,38B,general,Norman Conway,Democratic,16248,29.1,True,True
2010,Maryland,MD,State House,38B,general,Mike McDermott,Republican,15297,27.4,True,False
2010,Maryland,MD,State House,38B,general,Marty Pusey,Republican,13794,24.7,False,False
2010,Maryland,MD,State House,38B,general,Gee Williams,Democratic,10459,18.7,False,False
2010,Maryland,MD,State House,39,general,Charles E. Barkley,Democratic,18060,23.5,True,True
2010,Maryland,MD,State House,39,general,Kirill Reznik,Democratic,16199,21.1,True,True
2010,Maryland,MD,State House,39,general,Shane Robinson,Democratic,15961,20.8,True,False
2010,Maryland,MD,State House,39,general,Jim Pettit,Republican,9695,12.6,False,False
2010,Maryland,MD,State House,39,general,Bill Witham,Republican,8482,11.1,False,False
2010,Maryland,MD,State House,39,general,Al Phillips,Republican,8240,10.7,False,False
2010,Maryland,MD,State House,40,general,Frank M. Conaway Jr.,Democratic,19028,37.5,True,True
2010,Maryland,MD,State House,40,general,Barbara A. Robinson,Democratic,15988,31.5,True,True
2010,Maryland,MD,State House,40,general,Shawn Z. Tarrant,Democratic,15378,30.3,True,True
2010,Maryland,MD,State House,41,general,Jill P. Carter,Democratic,24985,33.5,True,True
2010,Maryland,MD,State House,41,general,Samuel I. Rosenberg,Democratic,22654,30.4,True,True
2010,Maryland,MD,State House,41,general,Nathaniel T. Oaks,Democratic,21931,29.4,True,True
2010,Maryland,MD,State House,41,general,Mark Ehrlichmann,Republican,4723,6.3,False,False
2010,Maryland,MD,State House,42,general,Susan L. M. Aumann,Republican,21540,18.9,True,True
2010,Maryland,MD,State House,42,general,William J. Frank,Republican,19797,17.4,True,True
2010,Maryland,MD,State House,42,general,Stephen W. Lafferty,Democratic,19503,17.1,True,True
2010,Maryland,MD,State House,42,general,Lori Albin,Democratic,18036,15.9,False,False
2010,Maryland,MD,State House,42,general,John C. Fiastro Jr.,Republican,17974,15.8,False,False
2010,Maryland,MD,State House,42,general,Oz Bengur,Democratic,16859,14.8,False,False
2010,Maryland,MD,State House,43,general,Curt Anderson,Democratic,24831,35.1,True,True
2010,Maryland,MD,State House,43,general,Maggie McIntosh,Democratic,23266,32.9,True,True
2010,Maryland,MD,State House,43,general,Mary L. Washington,Democratic,22334,31.6,True,False
2010,Maryland,MD,State House,44,general,Keiffer Mitchell Jr.,Democratic,15068,32.0,True,False
2010,Maryland,MD,State House,44,general,Keith E. Haynes,Democratic,14879,31.6,True,True
2010,Maryland,MD,State House,44,general,Melvin L. Stukes,Democratic,13994,29.7,True,True
2010,Maryland,MD,State House,44,general,Brian D. Jones,Republican,1837,3.9,False,False
2010,Maryland,MD,State House,44,general,Trae Lewis,Republican,1224,2.6,False,False
2010,Maryland,MD,State House,45,general,Talmadge Branch,Democratic,18676,30.0,True,True
2010,Maryland,MD,State House,45,general,Cheryl Glenn,Democratic,18232,29.3,True,True
2010,Maryland,MD,State House,45,general,Hattie N. Harrison,Democratic,17564,28.2,True,True
2010,Maryland,MD,State House,45,general,Rick Saffery,Republican,2799,4.5,False,False
2010,Maryland,MD,State House,45,general,"Larry O. Wardlow, Jr.",Republican,2622,4.2,False,False
2010,Maryland,MD,State House,45,general,Ronald M. Owens-Bey,Libertarian,2309,3.7,False,False
2010,Maryland,MD,State House,46,general,Peter A. Hammen,Democratic,15367,29.6,True,True
2010,Maryland,MD,State House,46,general,Brian K. McHale,Democratic,14871,28.6,True,True
2010,Maryland,MD,State House,46,general,Luke Clippinger,Democratic,14159,27.3,True,False
2010,Maryland,MD,State House,46,general,Roger Bedingfield,Republican,7338,14.1,False,False
2010,Maryland,MD,State House,47,general,Jolene Ivey,Democratic,14404,35.4,True,True
2010,Maryland,MD,State House,47,general,Michael G. Summers,Democratic,12337,30.3,True,False
2010,Maryland,MD,State House,47,general,Doyle Niemann,Democratic,11925,29.3,True,True
2010,Maryland,MD,State House,47,general,Rachel Audi,Republican,1853,4.6,False,False
2010,Michigan,MI,State House,1,general,Tim Bledsoe,Democratic,17131,52.96,True,True
2010,Michigan,MI,State House,1,general,Janice DuMouchelle,Republican,15215,47.04,False,False
2010,Michigan,MI,State House,2,general,Lisa Howze,Democratic,11320,96.12,True,False
2010,Michigan,MI,State House,2,general,Damian Mitchell,Republican,457,3.88,False,False
2010,Michigan,MI,State House,3,general,Alberta Tinsley-Talabi,Democratic,13162,93.97,True,False
2010,Michigan,MI,State House,3,general,Daniel Lamar,Republican,523,3.73,False,False
2010,Michigan,MI,State House,3,general,Fred Vitale,Green,322,2.3,False,False
2010,Michigan,MI,State House,4,general,Maureen Stapleton,Democratic,15561,94.89,True,False
2010,Michigan,MI,State House,4,general,Lillian Smith,Republican,547,3.34,False,False
2010,Michigan,MI,State House,4,general,Danetta Simpson,Independent (politician),291,1.77,False,False
2010,Michigan,MI,State House,5,general,John Olumba,Democratic,11567,89.85,True,False
2010,Michigan,MI,State House,5,general,Jermain Lee Jones,Republican,771,5.99,False,False
2010,Michigan,MI,State House,5,general,Alim Muhammad,Independent (politician),536,4.16,False,False
2010,Michigan,MI,State House,6,general,Fred Durhal,Democratic,14194,96.49,True,True
2010,Michigan,MI,State House,6,general,Robert Midgett,Republican,516,3.51,False,False
2010,Michigan,MI,State House,7,general,Jimmy Womack,Democratic,16676,95.12,True,True
2010,Michigan,MI,State House,7,general,Debra Duren,Republican,511,2.91,False,False
2010,Michigan,MI,State House,7,general,Derek Grigsby,Green,345,1.97,False,False
2010,Michigan,MI,State House,8,general,Thomas Stallworth,Democratic,22790,97.46,True,False
2010,Michigan,MI,State House,8,general,Keith Franklin,Republican,595,2.54,False,False
2010,Michigan,MI,State House,9,general,Shanelle Jackson,Democratic,19063,95.0,True,True
2010,Michigan,MI,State House,9,general,David Porter,Republican,683,3.4,False,False
2010,Michigan,MI,State House,9,general,Kenneth Haney,Independent (politician),187,0.93,False,False
2010,Michigan,MI,State House,9,general,D'Artagnan Collier,Independent (politician),134,0.67,False,False
2010,Michigan,MI,State House,10,general,Harvey Santana,Democratic,14000,93.99,True,False
2010,Michigan,MI,State House,10,general,Jasmine Ford,Republican,895,6.01,False,False
2010,Michigan,MI,State House,11,general,David Nathan,Democratic,16272,97.08,True,True
2010,Michigan,MI,State House,11,general,Leonard Mier,Republican,489,2.92,False,False
2010,Michigan,MI,State House,12,general,Rashida Tlaib,Democratic,6975,91.96,True,True
2010,Michigan,MI,State House,12,general,Darrin Daigle,Republican,610,8.04,False,False
2010,Michigan,MI,State House,13,general,Andrew Kandrevas,Democratic,14335,52.67,True,True
2010,Michigan,MI,State House,13,general,Cynthia Kallgren,Republican,12130,44.56,False,False
2010,Michigan,MI,State House,13,general,Jesse Church,Libertarian,754,2.77,False,False
2010,Michigan,MI,State House,14,general,Paul Clemente,Democratic,13227,66.96,True,False
2010,Michigan,MI,State House,14,general,Patrick O'Connell,Republican,6526,33.04,False,False
2010,Michigan,MI,State House,15,general,George Darany,Democratic,12408,52.5,True,False
2010,Michigan,MI,State House,15,general,Suzanne Sareini,Republican,10220,43.24,False,False
2010,Michigan,MI,State House,15,general,Daryl Smith,Constitution,1007,4.26,False,False
2010,Michigan,MI,State House,16,general,Bob Constan,Democratic,14724,67.3,True,True
2010,Michigan,MI,State House,16,general,Michael Mullins,Republican,7153,32.7,False,False
2010,Michigan,MI,State House,17,general,Phil Cavanagh,Democratic,16668,62.54,True,False
2010,Michigan,MI,State House,17,general,Mike Adams,Republican,9985,37.46,False,False
2010,Michigan,MI,State House,18,general,Richard LeBlanc,Democratic,14792,69.0,True,True
2010,Michigan,MI,State House,18,general,Floyd Collins,Republican,6645,31.0,False,False
2010,Michigan,MI,State House,19,general,John J. Walsh,Republican,23141,66.47,True,True
2010,Michigan,MI,State House,19,general,Joseph Larkin,Democratic,11671,33.53,False,False
2010,Michigan,MI,State House,20,general,Kurt Heise,Republican,20920,58.03,True,False
2010,Michigan,MI,State House,20,general,Joan Wadsworth,Democratic,15128,41.97,False,False
2010,Michigan,MI,State House,21,general,Dian Slavens,Democratic,18200,51.24,True,True
2010,Michigan,MI,State House,21,general,Lori Levi,Republican,17320,48.76,False,False
2010,Michigan,MI,State House,22,general,Doug Geiss,Democratic,14294,67.93,True,True
2010,Michigan,MI,State House,22,general,Darrell McNeill,Republican,6748,32.07,False,False
2010,Michigan,MI,State House,23,general,Pat Somerville,Republican,15742,53.55,True,False
2010,Michigan,MI,State House,23,general,Deb Kennedy,Democratic,13657,46.45,False,True
2010,Michigan,MI,State House,24,general,Anthony Forlini,Republican,16552,51.62,True,False
2010,Michigan,MI,State House,24,general,Sarah Roberts,Democratic,15516,48.38,False,True
2010,Michigan,MI,State House,25,general,Jon Switalski,Democratic,14890,53.07,True,True
2010,Michigan,MI,State House,25,general,Sean Clark,Republican,13167,46.93,False,False
2010,Michigan,MI,State House,26,general,Jim Townsend,Democratic,15489,52.03,True,False
2010,Michigan,MI,State House,26,general,Ken Rosen,Republican,13344,44.82,False,False
2010,Michigan,MI,State House,26,general,James Young,Libertarian,938,3.15,False,False
2010,Michigan,MI,State House,27,general,Ellen Cogen Lipton,Democratic,19245,69.89,True,True
2010,Michigan,MI,State House,27,general,Michelangelo Fortuna III,Republican,8293,30.11,False,False
2010,Michigan,MI,State House,28,general,Lesia Liss,Democratic,12388,62.98,True,True
2010,Michigan,MI,State House,28,general,Marc Goodson,Republican,7281,37.02,False,False
2010,Michigan,MI,State House,29,general,Tim Melton,Democratic,14199,60.31,True,False
2010,Michigan,MI,State House,29,general,Bret Allen,Republican,9344,39.69,False,False
2010,Michigan,MI,State House,30,general,Jeff Farrington,Republican,15736,55.73,True,False
2010,Michigan,MI,State House,30,general,Ken Lampar,Democratic,12501,44.27,False,False
2010,Michigan,MI,State House,31,general,Marilyn Lane,Democratic,12710,53.89,True,False
2010,Michigan,MI,State House,31,general,Daniel Tollis,Republican,10874,46.11,False,False
2010,Michigan,MI,State House,32,general,Andrea LaFontaine,Republican,12541,51.99,True,False
2010,Michigan,MI,State House,32,general,Jennifer Haase,Democratic,11580,48.01,False,True
2010,Michigan,MI,State House,33,general,Ken Goike,Republican,24467,66.48,True,False
2010,Michigan,MI,State House,33,general,Andrew Prasiloski,Democratic,12338,33.52,False,False
2010,Michigan,MI,State House,34,general,Woodrow Stanley,Democratic,11613,83.39,True,True
2010,Michigan,MI,State House,34,general,Bruce Rogers,Republican,2313,16.61,False,False
2010,Michigan,MI,State House,35,general,Rudy Hobbs,Democratic,28280,87.79,True,False
2010,Michigan,MI,State House,35,general,Michael Weinenger,Republican,3933,12.21,False,False
2010,Michigan,MI,State House,36,general,Pete Lund,Republican,25552,69.86,True,True
2010,Michigan,MI,State House,36,general,Robert Murphy,Democratic,11025,30.14,False,False
2010,Michigan,MI,State House,37,general,Vicki Barnett,Democratic,21223,62.14,True,True
2010,Michigan,MI,State House,37,general,Christopher Atallah,Republican,12929,37.86,False,False
2010,Michigan,MI,State House,38,general,Hugh Crawford,Republican,22870,67.53,True,True
2010,Michigan,MI,State House,38,general,Jeffrey Gedeon,Democratic,10998,32.47,False,False
2010,Michigan,MI,State House,39,general,Lisa Brown,Democratic,17138,49.08,True,True
2010,Michigan,MI,State House,39,general,Lois Shulman,Republican,17051,48.83,False,False
2010,Michigan,MI,State House,39,general,Nathan Allen,Libertarian,727,2.08,False,False
2010,Michigan,MI,State House,40,general,Chuck Moss,Republican,27621,67.42,True,True
2010,Michigan,MI,State House,40,general,Julie Candler,Democratic,13346,32.58,False,False
2010,Michigan,MI,State House,41,general,Marty Knollenberg,Republican,22538,66.26,True,True
2010,Michigan,MI,State House,41,general,Ed Spillers,Democratic,11477,33.74,False,False
2010,Michigan,MI,State House,42,general,Harold Haugh,Democratic,14927,66.57,True,True
2010,Michigan,MI,State House,42,general,Stuart Jason,Republican,7497,33.43,False,False
2010,Michigan,MI,State House,43,general,Gail Haines,Republican,17295,65.61,True,True
2010,Michigan,MI,State House,43,general,Regina Strong,Democratic,9064,34.39,False,False
2010,Michigan,MI,State House,44,general,Eileen Kowall,Republican,25714,70.52,True,True
2010,Michigan,MI,State House,44,general,Philip Fabrizio,Democratic,9395,25.77,False,False
2010,Michigan,MI,State House,44,general,Thomas Johnson,Libertarian,1355,3.72,False,False
2010,Michigan,MI,State House,45,general,Tom McMillin,Republican,24973,67.88,True,True
2010,Michigan,MI,State House,45,general,Mary Ward,Democratic,11815,32.12,False,False
2010,Michigan,MI,State House,46,general,Bradford Jacobsen,Republican,24364,72.5,True,False
2010,Michigan,MI,State House,46,general,David Jay Lillis,Democratic,9240,27.5,False,False
2010,Michigan,MI,State House,47,general,Cindy Denby,Republican,22448,69.62,True,True
2010,Michigan,MI,State House,47,general,Garry Post,Democratic,9794,30.38,False,False
2010,Michigan,MI,State House,48,general,Richard Hammel,Democratic,15322,57.34,True,True
2010,Michigan,MI,State House,48,general,Susan Culver,Republican,11401,42.66,False,False
2010,Michigan,MI,State House,49,general,Jim Ananich,Democratic,15647,67.28,True,False
2010,Michigan,MI,State House,49,general,Allen Pool,Republican,7610,32.72,False,False
2010,Michigan,MI,State House,50,general,Charles Smiley,Democratic,13647,52.93,True,False
2010,Michigan,MI,State House,50,general,William Ralph,Republican,12134,47.07,False,False
2010,Michigan,MI,State House,51,general,Paul Scott,Republican,21576,59.4,True,True
2010,Michigan,MI,State House,51,general,Art Reyes,Democratic,14745,40.6,False,False
2010,Michigan,MI,State House,52,general,Mark Ouimet,Republican,21462,51.73,True,False
2010,Michigan,MI,State House,52,general,Christine Green,Democratic,20027,48.27,False,False
2010,Michigan,MI,State House,53,general,Jeff Irwin,Democratic,23436,80.46,True,False
2010,Michigan,MI,State House,53,general,Chase Ingersoll,Republican,5692,19.54,False,False
2010,Michigan,MI,State House,54,general,David Rutledge,Democratic,18146,61.16,True,False
2010,Michigan,MI,State House,54,general,Richard Deitering,Republican,9708,32.72,False,False
2010,Michigan,MI,State House,54,general,David Palmer,Independent (politician),1363,4.59,False,False
2010,Michigan,MI,State House,54,general,Clifford McKinney,Constitution,451,1.52,False,False
2010,Michigan,MI,State House,55,general,Rick Olson,Republican,17295,52.93,True,False
2010,Michigan,MI,State House,55,general,Mike Smith,Democratic,15381,47.07,False,False
2010,Michigan,MI,State House,56,general,Dale Zorn,Republican,13592,53.36,True,False
2010,Michigan,MI,State House,56,general,Kate Ebli,Democratic,11879,46.64,False,True
2010,Michigan,MI,State House,57,general,Nancy Jenkins,Republican,16442,57.2,True,False
2010,Michigan,MI,State House,57,general,Harvey Schmidt,Democratic,12301,42.8,False,False
2010,Michigan,MI,State House,58,general,Kenneth Kurtz,Republican,21222,100.0,True,True
2010,Michigan,MI,State House,59,general,Matt Lori,Republican,17603,72.0,True,True
2010,Michigan,MI,State House,59,general,Carol Higgins,Democratic,6846,28.0,False,False
2010,Michigan,MI,State House,60,general,Jeff Fernandez,Republican,8022,36.69,False,False
2010,Michigan,MI,State House,60,general,Sean McCann,Democratic,13841,63.31,True,False
2010,Michigan,MI,State House,61,general,Margaret O'Brien,Republican,21917,61.59,True,False
2010,Michigan,MI,State House,61,general,Thomas Batten,Democratic,13669,38.41,False,False
2010,Michigan,MI,State House,62,general,Kate Segal,Democratic,14187,54.76,True,True
2010,Michigan,MI,State House,62,general,Steven Mobley,Republican,11720,45.24,False,False
2010,Michigan,MI,State House,63,general,Jase Bolger,Republican,20931,62.78,True,True
2010,Michigan,MI,State House,63,general,Dave Morgan,Democratic,12407,37.22,False,False
2010,Michigan,MI,State House,64,general,Earl Poleski,Republican,13186,58.59,True,False
2010,Michigan,MI,State House,64,general,Martin Griffin,Democratic,9318,41.41,False,False
2010,Michigan,MI,State House,65,general,Mike Shirkey,Republican,17889,63.23,True,False
2010,Michigan,MI,State House,65,general,Janet Rochefort,Democratic,10405,36.77,False,False
2010,Michigan,MI,State House,66,general,Bill Rogers,Republican,26990,73.94,True,True
2010,Michigan,MI,State House,66,general,James Delcamp,Democratic,9512,26.06,False,False
2010,Michigan,MI,State House,67,general,Barb Byrum,Democratic,17962,52.61,True,True
2010,Michigan,MI,State House,67,general,Jeff Oesterle,Republican,16177,47.39,False,False
2010,Michigan,MI,State House,68,general,Joan Bauer,Democratic,18588,72.9,True,True
2010,Michigan,MI,State House,68,general,Timothy Moede,Republican,6909,27.1,False,False
2010,Michigan,MI,State House,69,general,Mark Meadows,Democratic,16780,61.62,True,True
2010,Michigan,MI,State House,69,general,Susan McGillicuddy,Republican,10450,38.38,False,False
2010,Michigan,MI,State House,70,general,Rick Outman,Republican,13324,54.7,True,False
2010,Michigan,MI,State House,70,general,Mike Huckleberry,Democratic,10487,43.05,False,True
2010,Michigan,MI,State House,70,general,Patty Hone,Libertarian,548,2.25,False,False
2010,Michigan,MI,State House,71,general,Deb Shaughnessy,Republican,24674,59.19,True,False
2010,Michigan,MI,State House,71,general,Theresa Abed,Democratic,17014,40.81,False,False
2010,Michigan,MI,State House,72,general,Ken Yonker,Republican,24800,72.9,True,False
2010,Michigan,MI,State House,72,general,Brian Bosak,Democratic,9219,27.1,False,False
2010,Michigan,MI,State House,73,general,Peter MacGregor,Republican,28526,73.92,True,False
