year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2022,Wyoming,WY,governor,2022 Wyoming gubernatorial election,Total,,,194000,100.0,False,False
2023,Kentucky,KY,attorney general,2023 Kentucky Attorney General election,Winning,Russell Coleman,Republican,752692,58.01,True,False
2023,Kentucky,KY,attorney general,2023 Kentucky Attorney General election,Candidate,Pamela Stevenson,Democratic,544748,41.99,False,False
2023,Kentucky,KY,attorney general,2023 Kentucky Attorney General election,Total,,,1297440,100.0,False,False
2023,Kentucky,KY,secretary of state,2023 Kentucky Secretary of State election,Winning,Michael Adams,Republican,785237,60.6,True,True
2023,Kentucky,KY,secretary of state,2023 Kentucky Secretary of State election,Candidate,Buddy Wheatley,Democratic,510090,39.36,False,False
2023,Kentucky,KY,secretary of state,2023 Kentucky Secretary of State election,Write-in,,,518,0.04,False,False
2023,Kentucky,KY,secretary of state,2023 Kentucky Secretary of State election,Total,,,1295845,100.0,False,False
2023,Kentucky,KY,governor,2023 Kentucky gubernatorial election,Winning,Andy Beshear,Democratic,694482,52.53,True,True
2023,Kentucky,KY,governor,2023 Kentucky gubernatorial election,Candidate,Daniel Cameron,Republican,627457,47.46,False,False
2023,Kentucky,KY,governor,2023 Kentucky gubernatorial election,Candidate,Brian Fishback,Write-in,83,0.01,False,False
2023,Kentucky,KY,governor,2023 Kentucky gubernatorial election,Total,,,1322022,100.0,False,False
2023,Louisiana,LA,attorney general,2023 Louisiana Attorney General runoff,Winning,Liz Murrill,Republican,444081,66.37,True,False
2023,Louisiana,LA,attorney general,2023 Louisiana Attorney General runoff,Candidate,Lindsey Cheek,Democratic,225011,33.63,False,False
2023,Louisiana,LA,attorney general,2023 Louisiana Attorney General runoff,Total,,,669092,100.0,False,False
2023,Mississippi,MS,attorney general,2023 Mississippi Attorney General election,Winning,Lynn Fitch,Republican,470870,58.07,True,True
2023,Mississippi,MS,attorney general,2023 Mississippi Attorney General election,Candidate,Greta Kemp Martin,Democratic,339948,41.93,False,False
2023,Mississippi,MS,attorney general,2023 Mississippi Attorney General election,Total,,,810818,100.0,False,False
2023,Mississippi,MS,governor,2023 Mississippi gubernatorial election,Winning,Tate Reeves,Republican,418233,50.94,True,True
2023,Mississippi,MS,governor,2023 Mississippi gubernatorial election,Candidate,Brandon Presley,Democratic,391614,47.7,False,False
2023,Mississippi,MS,governor,2023 Mississippi gubernatorial election,Candidate,Gwendolyn Gray (withdrawn),Independent,11153,1.36,False,False
2023,Mississippi,MS,governor,2023 Mississippi gubernatorial election,Total,,,821000,100.0,False,False
2024,Delaware,DE,governor,2024 Delaware gubernatorial election,Winning,Matt Meyer,Democratic,279585,56.07,True,False
2024,Delaware,DE,governor,2024 Delaware gubernatorial election,Candidate,Mike Ramone,Republican,219050,43.93,False,False
2024,Delaware,DE,governor,2024 Delaware gubernatorial election,Total,,,498635,100.0,False,False
2024,Indiana,IN,attorney general,2024 Indiana Attorney General election,Winning,Todd Rokita,Republican,1669586,58.83,True,True
2024,Indiana,IN,attorney general,2024 Indiana Attorney General election,Candidate,Destiny Wells,Democratic,1168512,41.17,False,False
2024,Indiana,IN,attorney general,2024 Indiana Attorney General election,Total,,,2838098,100.0,False,False
2024,Indiana,IN,governor,2024 Indiana gubernatorial election,Winning,Mike Braun Micah Beckwith,Republican,1566081,54.38,True,False
2024,Indiana,IN,governor,2024 Indiana gubernatorial election,Candidate,Jennifer McCormick Terry Goodin,Democratic,1183741,41.11,False,False
2024,Indiana,IN,governor,2024 Indiana gubernatorial election,Candidate,Donald Rainwater Tonya Hudson,Libertarian,129781,4.51,False,False
2024,Indiana,IN,governor,2024 Indiana gubernatorial election,Candidate,Write-ins,Write-ins,52,0.0,False,False
2024,Indiana,IN,governor,2024 Indiana gubernatorial election,Total,,,2879655,100.0,False,False
2024,Missouri,MO,attorney general,2024 Missouri Attorney General election,Winning,Andrew Bailey,Republican,1739626,59.78,True,True
2024,Missouri,MO,attorney general,2024 Missouri Attorney General election,Candidate,Elad Gross,Democratic,1103482,37.92,False,False
2024,Missouri,MO,attorney general,2024 Missouri Attorney General election,Candidate,Ryan Munro,Libertarian,66878,2.3,False,False
2024,Missouri,MO,attorney general,2024 Missouri Attorney General election,Total,,,2909986,100.0,False,False
2024,Missouri,MO,secretary of state,2024 Missouri Secretary of State election,Winning,Denny Hoskins,Republican,1677902,57.66,True,False
2024,Missouri,MO,secretary of state,2024 Missouri Secretary of State election,Candidate,Barbara Phifer,Democratic,1154090,39.66,False,False
2024,Missouri,MO,secretary of state,2024 Missouri Secretary of State election,Candidate,Carl Freese,Libertarian,49113,1.69,False,False
2024,Missouri,MO,secretary of state,2024 Missouri Secretary of State election,Candidate,Jerome Bauer,Green,29012,1.0,False,False
2024,Missouri,MO,secretary of state,2024 Missouri Secretary of State election,Total,,,2910117,100.0,False,False
2024,Missouri,MO,state treasurer,2024 Missouri State Treasurer election,Winning,Vivek Malek,Republican,1684714,57.93,True,True
2024,Missouri,MO,state treasurer,2024 Missouri State Treasurer election,Candidate,Mark Osmack,Democratic,1106236,38.04,False,False
2024,Missouri,MO,state treasurer,2024 Missouri State Treasurer election,Candidate,John Hartwig,Libertarian,81443,2.8,False,False
2024,Missouri,MO,state treasurer,2024 Missouri State Treasurer election,Candidate,Reagan Haas,Green,35745,1.23,False,False
2024,Missouri,MO,state treasurer,2024 Missouri State Treasurer election,Total,,,2908138,100.0,False,False
2024,Missouri,MO,governor,2024 Missouri gubernatorial election,Winning,Mike Kehoe,Republican,1750802,59.14,True,False
2024,Missouri,MO,governor,2024 Missouri gubernatorial election,Candidate,Crystal Quade,Democratic,1146173,38.72,False,False
2024,Missouri,MO,governor,2024 Missouri gubernatorial election,Candidate,Bill Slantz,Libertarian,40908,1.38,False,False
2024,Missouri,MO,governor,2024 Missouri gubernatorial election,Candidate,Paul Lehmann,Green,22359,0.76,False,False
2024,Missouri,MO,governor,2024 Missouri gubernatorial election,Write-in,,,24,0.0,False,False
2024,Missouri,MO,governor,2024 Missouri gubernatorial election,Total,,,2960266,100.0,False,False
2024,Montana,MT,attorney general,2024 Montana Attorney General election,Winning,Austin Knudsen,Republican,352682,59.71,True,True
2024,Montana,MT,attorney general,2024 Montana Attorney General election,Candidate,Ben Alke,Democratic,237928,40.29,False,False
2024,Montana,MT,attorney general,2024 Montana Attorney General election,Total,,,590610,100.0,False,False
2024,Montana,MT,secretary of state,2024 Montana Secretary of State election,Winning,Christi Jacobsen,Republican,364319,61.39,True,True
2024,Montana,MT,secretary of state,2024 Montana Secretary of State election,Candidate,Jesse Mullen,Democratic,210651,35.49,False,False
2024,Montana,MT,secretary of state,2024 Montana Secretary of State election,Candidate,John Lamb,Libertarian,18500,3.12,False,False
2024,Montana,MT,secretary of state,2024 Montana Secretary of State election,Total,,,593470,100.0,False,False
2024,Montana,MT,governor,2024 Montana gubernatorial election,Winning,Greg Gianforte,Republican,354569,58.86,True,True
2024,Montana,MT,governor,2024 Montana gubernatorial election,Candidate,Ryan Busse,Democratic,232644,38.62,False,False
2024,Montana,MT,governor,2024 Montana gubernatorial election,Candidate,Kaiser Leib,Libertarian,15191,2.52,False,False
2024,Montana,MT,governor,2024 Montana gubernatorial election,Total,,,602404,100.0,False,False
2024,New Hampshire,NH,governor,2024 New Hampshire gubernatorial election,Winning,Kelly Ayotte,Republican,436122,53.61,True,False
2024,New Hampshire,NH,governor,2024 New Hampshire gubernatorial election,Candidate,Joyce Craig,Democratic,360149,44.27,False,False
2024,New Hampshire,NH,governor,2024 New Hampshire gubernatorial election,Candidate,Stephen Villee,Libertarian,16202,1.99,False,False
2024,New Hampshire,NH,governor,2024 New Hampshire gubernatorial election,Write-in,,,1024,0.13,False,False
2024,New Hampshire,NH,governor,2024 New Hampshire gubernatorial election,Total,,,813497,100.0,False,False
2024,North Carolina,NC,attorney general,2024 North Carolina Attorney General election,Winning,Jeff Jackson,Democratic,2874960,51.43,True,False
2024,North Carolina,NC,attorney general,2024 North Carolina Attorney General election,Candidate,Dan Bishop,Republican,2715411,48.57,False,False
2024,North Carolina,NC,attorney general,2024 North Carolina Attorney General election,Total,,,5590371,100.0,False,False
2024,North Carolina,NC,secretary of state,2024 North Carolina Secretary of State election,Winning,Elaine Marshall,Democratic,2837994,51.04,True,True
2024,North Carolina,NC,secretary of state,2024 North Carolina Secretary of State election,Candidate,Chad Brown,Republican,2722794,48.96,False,False
2024,North Carolina,NC,secretary of state,2024 North Carolina Secretary of State election,Total,,,5560788,100.0,False,False
2024,North Carolina,NC,state treasurer,2024 North Carolina State Treasurer election,Winning,Brad Briner,Republican,2900059,52.45,True,False
2024,North Carolina,NC,state treasurer,2024 North Carolina State Treasurer election,Candidate,Wesley Harris,Democratic,2629444,47.55,False,False
2024,North Carolina,NC,state treasurer,2024 North Carolina State Treasurer election,Total,,,5529503,100.0,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Winning,Josh Stein,Democratic,3069496,54.9,True,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Mark Robinson,Republican,2241309,40.08,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Mike Ross,Libertarian,176392,3.15,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Vinny Smith,Constitution,54738,0.98,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Wayne Turner,Green,49612,0.89,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Total,,,5591547,100.0,False,False
2024,North Dakota,ND,state treasurer,2024 North Dakota State Treasurer election,Winning,Thomas Beadle,Republican,303730,98.08,True,True
2024,North Dakota,ND,state treasurer,2024 North Dakota State Treasurer election,Write-in,,,5952,1.92,False,False
2024,North Dakota,ND,state treasurer,2024 North Dakota State Treasurer election,Total,,,309682,100.0,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Winning,Kelly Armstrong Michelle Strinden,Republican,247056,68.26,True,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Candidate,Merrill Piepkorn Patrick Hart,North Dakota Democratic–nonpartisan League,94043,25.98,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Candidate,Michael Coachman Lydia Gessele,Independent,20322,5.61,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Write-in,,,530,0.15,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Total,,,361951,100.0,False,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Winning,Dan Rayfield,Democratic,1156489,54.37,True,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Candidate,Will Lathrop,Republican,967964,45.51,False,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Write-in,,,2612,0.12,False,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Total,,,2127065,100.0,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Winning,Tobias Read,Democratic,1166447,54.45,True,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Candidate,Dennis Linthicum,Republican,897704,41.9,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Candidate,Nathalie Paravicini,Green,76170,3.56,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Write-in,,,2011,0.09,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Total,,,2142332,100.0,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Winning,Elizabeth Steiner,Democratic,1050119,49.36,True,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Candidate,Brian Boquist,Republican,919794,43.24,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Candidate,Mary King,Families,155473,7.31,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Write-in,,,1882,0.09,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Total,,,2127268,100.0,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Winning,Dave Sunday,Republican,3496679,50.81,True,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Candidate,Eugene DePasquale,Democratic,3179376,46.2,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Candidate,Rob Cowburn,Libertarian,88835,1.29,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Candidate,Richard Weiss,Green,68046,0.99,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Candidate,Justin Magill,Constitution,31282,0.45,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Candidate,Eric Settle,Forward,18151,0.26,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania Attorney General election,Total,,,6882369,100.0,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Winning,Stacy Garrity,Republican,3542336,51.91,True,True
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Erin McClelland,Democratic,3115393,45.65,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Nick Ciesielski,Libertarian,99228,1.45,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Troy Bowman,Constitution,40886,0.6,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Chris Foster,Forward,26753,0.39,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Total,,,6824596,100.0,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Winning,Derek Brown,Republican,838445,57.84,True,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Rudy Bautista,Democratic,401234,27.68,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Michelle Quist,Utah,103831,7.16,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Andrew McCullough,Libertarian,55932,3.86,False,False
