year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1992,house,Texas,TX,15,Tom Haughey,Republican,39.6,False,False,False
1992,house,Texas,TX,16,Ron Coleman,Democratic,51.9,True,True,False
1992,house,Texas,TX,16,Chip Taberski,Republican,48.1,False,False,False
1992,house,Texas,TX,17,Charles Stenholm,Democratic,66.1,True,True,False
1992,house,Texas,TX,17,Jeannie Sadowski,Republican,33.9,False,False,False
1992,house,Texas,TX,18,Craig Washington,Democratic,64.7,True,True,False
1992,house,Texas,TX,18,Edward Blum,Republican,32.6,False,False,False
1992,house,Texas,TX,18,Gregg Lassen,Libertarian,2.7,False,False,False
1992,house,Texas,TX,19,Larry Combest,Republican,77.4,True,True,False
1992,house,Texas,TX,19,Terry Lee Moser,Democratic,22.6,False,False,False
1992,house,Texas,TX,20,Henry B. González,Democratic,100.0,True,True,False
1992,house,Texas,TX,21,Lamar Smith,Republican,72.2,True,True,False
1992,house,Texas,TX,21,James M. Gaddy,Democratic,23.7,False,False,False
1992,house,Texas,TX,21,William E. Grisham,Libertarian,4.1,False,False,False
1992,house,Texas,TX,22,Tom DeLay,Republican,68.9,True,True,False
1992,house,Texas,TX,22,Richard Konrad,Democratic,31.1,False,False,False
1992,house,Texas,TX,23,Henry Bonilla,Republican,59.1,True,False,False
1992,house,Texas,TX,23,Albert Bustamante,Democratic,38.4,False,True,False
1992,house,Texas,TX,23,David Alter,Libertarian,2.5,False,False,False
1992,house,Texas,TX,24,Martin Frost,Democratic,59.8,True,True,False
1992,house,Texas,TX,24,Steve Masterson,Republican,40.2,False,False,False
1992,house,Texas,TX,25,Michael A. Andrews,Democratic,56.0,True,True,False
1992,house,Texas,TX,25,Dolly Madison McKenna,Republican,41.4,False,False,False
1992,house,Texas,TX,25,Richard Mauk,Libertarian,2.6,False,False,False
1992,house,Texas,TX,26,Dick Armey,Republican,73.1,True,True,False
1992,house,Texas,TX,26,John Wayne Caton,Democratic,26.9,False,False,False
1992,house,Texas,TX,27,Solomon Ortiz,Democratic,55.5,True,True,False
1992,house,Texas,TX,27,Jay Kimbrough,Republican,42.6,False,False,False
1992,house,Texas,TX,27,Charles Henry Schoonover,Libertarian,1.9,False,False,False
1992,house,Texas,TX,28,Frank Tejeda,Democratic,87.1,True,False,True
1992,house,Texas,TX,28,David C. Slatter,Libertarian,12.9,False,False,True
1992,house,Texas,TX,29,Gene Green,Democratic,64.9,True,False,True
1992,house,Texas,TX,29,Clark Kent Ervin,Republican,35.1,False,False,True
1992,house,Texas,TX,30,Eddie Bernice Johnson,Democratic,71.5,True,False,True
1992,house,Texas,TX,30,Lucy Cain,Republican,25.1,False,False,True
1992,house,Texas,TX,30,Ken Ashby,Libertarian,3.4,False,False,True
1992,house,Utah,UT,1,Jim Hansen,Republican,65.3,True,True,False
1992,house,Utah,UT,1,Ron Holt,Democratic,28.0,False,False,False
1992,house,Utah,UT,1,William Lawrence,Independent,6.7,False,False,False
1992,house,Utah,UT,2,Karen Shepherd,Democratic,50.5,True,False,True
1992,house,Utah,UT,2,Enid Greene,Republican,46.8,False,False,True
1992,house,Utah,UT,2,Peter Crane,Independent,2.5,False,False,True
1992,house,Utah,UT,2,Eileen Koschak,Socialist Workers,0.3,False,False,True
1992,house,Utah,UT,3,Bill Orton,Democratic,58.9,True,True,False
1992,house,Utah,UT,3,Richard Harrington,Republican,36.7,False,False,False
1992,house,Utah,UT,3,Wayne Hill,Independent,2.5,False,False,False
1992,house,Vermont,VT,AL,Bernie Sanders,Independent,57.8,True,True,False
1992,house,Vermont,VT,AL,Tim Philbin,Republican,30.9,False,False,False
1992,house,Vermont,VT,AL,Lewis Young,Democratic,7.9,False,False,False
1992,house,Vermont,VT,AL,Peter Diamondstone,Liberty Union,1.3,False,False,False
1992,house,Vermont,VT,AL,John Dewey,Natural Law,1.3,False,False,False
1992,house,Vermont,VT,AL,Douglas Miller,LaRouche,0.7,False,False,False
1992,house,Virginia,VA,1,Herb Bateman,Republican,57.6,True,True,False
1992,house,Virginia,VA,1,Andrew Fox,Democratic,38.7,False,False,False
1992,house,Virginia,VA,1,Donald Macleay,Independent,3.7,False,False,False
1992,house,Virginia,VA,2,Owen B. Pickett,Democratic,56.0,True,True,False
1992,house,Virginia,VA,2,Jim Chapman,Republican,43.9,False,False,False
1992,house,Virginia,VA,3,Bobby Scott,Democratic,78.6,True,False,True
1992,house,Virginia,VA,3,Daniel Jenkins,Republican,21.2,False,False,True
1992,house,Virginia,VA,4,Norman Sisisky,Democratic,68.4,True,True,False
1992,house,Virginia,VA,4,Anthony Zevgolis,Republican,31.6,False,False,False
1992,house,Virginia,VA,5,Lewis F. Payne Jr.,Democratic,68.9,True,True,False
1992,house,Virginia,VA,5,Bill Hurlburt,Republican,31.1,False,False,False
1992,house,Virginia,VA,6,Bob Goodlatte,Republican,60.0,True,False,True
1992,house,Virginia,VA,6,Stephen Musselwhite,Democratic,39.9,False,False,True
1992,house,Virginia,VA,7,Thomas J. Bliley Jr.,Republican,82.8,True,False,True
1992,house,Virginia,VA,7,Jerry Berg,Independent,16.9,False,False,True
1992,house,Virginia,VA,8,Jim Moran,Democratic,56.1,True,True,False
1992,house,Virginia,VA,8,Kyle E. McSlarrow,Republican,41.6,False,False,False
1992,house,Virginia,VA,8,Alvin West,Independent,2.3,False,False,False
1992,house,Virginia,VA,9,Rick Boucher,Democratic,63.1,True,True,False
1992,house,Virginia,VA,9,L. Garrett Weddle,Republican,36.9,False,False,False
1992,house,Virginia,VA,10,Frank Wolf,Republican,63.6,True,True,False
1992,house,Virginia,VA,10,Ray Vickery,Democratic,33.4,False,False,False
1992,house,Virginia,VA,10,Alan Ogden,Independent,3.0,False,False,False
1992,house,Virginia,VA,11,Leslie Byrne,Democratic,50.0,True,False,True
1992,house,Virginia,VA,11,Henry Butler,Republican,45.2,False,False,True
1992,house,Virginia,VA,11,Art Narro,Independent,2.9,False,False,True
1992,house,Virginia,VA,11,Perry J. Mitchell,Independent,1.8,False,False,True
1992,house,Washington,WA,1,Maria Cantwell,Democratic,54.9,True,False,True
1992,house,Washington,WA,1,Gary Nelson,Republican,42.0,False,False,True
1992,house,Washington,WA,1,Patrick L. Ruckert,Independent,1.6,False,False,True
1992,house,Washington,WA,1,Anne Fleming,Natural Law,1.6,False,False,True
1992,house,Washington,WA,2,Al Swift,Democratic,52.1,True,True,False
1992,house,Washington,WA,2,Jack Metcalf,Republican,42.0,False,False,False
1992,house,Washington,WA,2,Robin Dexter,Independent,3.4,False,False,False
1992,house,Washington,WA,2,Karen Leibrant,Natural Law,2.6,False,False,False
1992,house,Washington,WA,3,Jolene Unsoeld,Democratic,56.0,True,True,False
1992,house,Washington,WA,3,Pat Fiske,Republican,44.0,False,False,False
1992,house,Washington,WA,4,Jay Inslee,Democratic,50.8,True,False,True
1992,house,Washington,WA,4,Doc Hastings,Republican,49.2,False,False,True
1992,house,Washington,WA,5,Tom Foley,Democratic,55.2,True,True,False
1992,house,Washington,WA,5,John Sonneland,Republican,44.8,False,False,False
1992,house,Washington,WA,6,Norm Dicks,Democratic,64.2,True,True,False
1992,house,Washington,WA,6,Lauri J. Phillips,Republican,28.0,False,False,False
1992,house,Washington,WA,6,Tom Donnelly,Independent,6.1,False,False,False
1992,house,Washington,WA,6,Jim Horrigan,Libertarian,1.7,False,False,False
1992,house,Washington,WA,7,Jim McDermott,Democratic,78.4,True,True,False
1992,house,Washington,WA,7,Glenn C. Hampson,Republican,19.1,False,False,False
1992,house,Washington,WA,7,Paul Glumaz,Independent,2.5,False,False,False
1992,house,Washington,WA,8,Jennifer Dunn,Republican,60.4,True,False,True
1992,house,Washington,WA,8,George O. Tamblyn,Democratic,33.9,False,False,True
1992,house,Washington,WA,8,Bob Adams,Independent,5.7,False,False,True
1992,house,Washington,WA,9,Mike Kreidler,Democratic,52.1,True,False,True
1992,house,Washington,WA,9,Pete von Reichbauer,Republican,43.2,False,False,True
1992,house,Washington,WA,9,Brian Wilson,Independent,3.1,False,False,True
1992,house,Washington,WA,9,Timothy J. Brill,Independent,1.7,False,False,True
1992,house,West Virginia,WV,1,Alan Mollohan,Democratic,100.0,True,True,False
1992,house,West Virginia,WV,2,Bob Wise,Democratic,70.9,True,False,False
1992,house,West Virginia,WV,2,Samuel A. Cravotta,Republican,29.1,False,False,False
1992,house,West Virginia,WV,3,Nick Rahall,Democratic,65.6,True,False,False
1992,house,West Virginia,WV,3,Ben Waldman,Republican,34.4,False,False,False
1992,house,Wisconsin,WI,1,Les Aspin,Democratic,57.6,True,True,False
1992,house,Wisconsin,WI,1,Mark Neumann,Republican,40.7,False,False,False
1992,house,Wisconsin,WI,1,John Graf,Independent,1.7,False,False,False
1992,house,Wisconsin,WI,2,Scott Klug,Republican,62.6,True,True,False
1992,house,Wisconsin,WI,2,Ada Deer,Democratic,37.0,False,False,False
1992,house,Wisconsin,WI,2,Joseph E. Schumacher,Independent,0.4,False,False,False
1992,house,Wisconsin,WI,3,Steve Gunderson,Republican,56.4,True,True,False
1992,house,Wisconsin,WI,3,Paul Sacia,Democratic,41.7,False,False,False
1992,house,Wisconsin,WI,3,Jay B. Evenson,Independent,1.9,False,False,False
1992,house,Wisconsin,WI,4,Jerry Kleczka,Democratic,65.8,True,True,False
1992,house,Wisconsin,WI,4,Joseph L. Cook,Republican,32.2,False,False,False
1992,house,Wisconsin,WI,4,Daniel Slak,Independent,1.1,False,False,False
1992,house,Wisconsin,WI,4,John Washburn,Libertarian,0.9,False,False,False
1992,house,Wisconsin,WI,5,Tom Barrett,Democratic,69.5,True,False,True
1992,house,Wisconsin,WI,5,Donalda Hammersmith,Republican,30.5,False,False,True
1992,house,Wisconsin,WI,6,Tom Petri,Republican,52.9,True,True,False
1992,house,Wisconsin,WI,6,Peg Lautenschlager,Democratic,47.1,False,False,False
1992,house,Wisconsin,WI,7,Dave Obey,Democratic,64.4,True,True,False
1992,house,Wisconsin,WI,7,Dale R. Vannes,Republican,35.6,False,False,False
1992,house,Wisconsin,WI,8,Toby Roth,Republican,70.1,True,True,False
1992,house,Wisconsin,WI,8,Catherine L. Helms,Democratic,29.9,False,False,False
1992,house,Wisconsin,WI,9,Jim Sensenbrenner,Republican,69.7,True,True,False
1992,house,Wisconsin,WI,9,Ingrid K. Buxton,Democratic,28.0,False,False,False
1992,house,Wisconsin,WI,9,David E. Marlow,Independent,1.7,False,False,False
1992,house,Wisconsin,WI,9,Jeffrey Holt Millikin,Libertarian,0.6,False,False,False
1992,house,Wyoming,WY,AL,Craig L. Thomas,Republican,57.8,True,True,False
1992,house,Wyoming,WY,AL,Jon Herschler,Democratic,39.3,False,False,False
1992,house,Wyoming,WY,AL,Craig Alan McCune,Libertarian,2.3,False,False,False
